,neg,neu,pos
if they did the testing in window 11 vs win 10 that could be the differnece windows 10 cant run the new intel chips at full potential,0.3230000138282776,0.6330000162124634,0.04500000178813934
we should plot a graph between ludicrous frame rates that no monitor can display and no gamer could realistically gain any advantage from cash paid and the iq of new cpu gpu buyers the results should be most illuminating,0.5740000009536743,0.38199999928474426,0.04399999976158142
correction for ur graphs ryzen 7 not ryzen 5,0.11299999803304672,0.8429999947547913,0.04399999976158142
thanks for comparing memory speeds as well was disappointed seeing a couple other reviews with only 3200mhz curious if breaking fabric 11 improves anything with this vcache,0.6150000095367432,0.34299999475479126,0.041999999433755875
" juel jensen where did i say they will just go ahead do it i never said that

i said that its a matter of time no matter how long before intel will find a way to do something similar since theyll pretty much have to",0.14900000393390656,0.8090000152587891,0.041999999433755875
ok i dont expect every review channel to have the same results demetri didnt have rave reviews for the cpu it didnt impress him and thats fine but to call the video from 1800x to 59003d and then spend half the time comparing it to an intel cpu was stupid the only conversation of relevance there would be if you could buy an entirely new intel cpu motherboard and ram combination that would be less money than a 58003d alone otherwise if a person is currently using a 1800x or similar cpu from amd they are looking to get more performance by upgrading just the cpu a better video might be how much of a performance upgrade the new 5950x 5900x 58003d or the regular 5800x can give you if you are still rocking the 1800xthis video just spent way too much time answering a question that is not proposed by the title and makes it annoying for a person who thought the answer to the question in the title would be the topic,0.5270000100135803,0.4309999942779541,0.041999999433755875
"a shame there wasnt any games included in the test that would wholly benefit from the cache factorio cities skylines just about any mmo and likely even some rts games
but yeah on cpubound games like planetside 2 i heard the 5800x3d is pretty insane",0.625,0.33399999141693115,0.04100000113248825
i think the basic idea is that if you have a 5000series cpu this wont do much for you i think it makes much more sense if you have ryzen 1 or 2 in your system though,0.4009999930858612,0.5580000281333923,0.04100000113248825
im pretty sure you are running into gpu bottlenecks running on 1080p ultra settings,0.4189999997615814,0.5400000214576721,0.04100000113248825
what im missing here is 12900ks oc if i fork out for a 12900ks ill obviously do at least a basic overclock and id like to know how the 1 and 01 lows would look compared to the 5800x3d then especially considering the 5800x3d isnt really overclockable i feel my market segment is often glossed over by gn you talk about the best choice for gamers on a budget and the best dollar to performance ratio but leave those of us who just want the best possible performance at any cost underinformed thanks for considering this hopefully constructive feedback,0.4659999907016754,0.49399998784065247,0.03999999910593033
i just dont see the 5800x3d making much sense for 40 dollars less you can buy a 5900x and get 50 more cores and threads weve seen a continued trend for more and more core utilization as it stands right now with overclocking being a factor the lead of the 5800x3d over a 5900x in games is what 15 max in the future itll likely be even less and in most productivity work loads the better clocks and more cores will benefit you more than the increase in l3 cache,0.531000018119812,0.42899999022483826,0.03999999910593033
im still waiting for they to include 32gb of hbm2e with the cpu as a cache l4 or something like that ,0.11800000071525574,0.8429999947547913,0.039000000804662704
as many here allready said you can´t compare cpu´s if the gpu is bottlenecking it i ran into the same issue by comparing different ramconfigurations on the 5600x i got the same results whether it was 3600cl16 or now 3000cl14 no fpsimprovement with faster ramspeedslatencies as you would expect all because i tested it with an amd r9 290x i´ve built my gf a system with my old gpu for now you are right with actual gpu´s there is not much improvement in real world settings that is why i stick with the fairly cheap and tuned corsair 32gb 3000 cl15 kit only 80€ and in the future i will upgrade her pc with 5800x3d and the newer much faster gpu rtx 4000 or rx 7000 and faster ram that way the whole gaming performance can benefit from the faster cpuram,0.5509999990463257,0.41100001335144043,0.03799999877810478
this 5800x3d maybe is a bit late considering it came out some months after alder lake and years after zen3 but with a zen4 vcache sku coming within the end of this year on a completely new 5 years platform buying intel for gaming would be foolish,0.3190000057220459,0.6430000066757202,0.03799999877810478
this has honestly put me in a very strange position i currently produce music and game as a hobby and having to choose between the two is really hard the 5800x3d would be a pretty huge lift in performance over my 5800x but the lower clock speed will make it worse for music production but it also costs 100 less than the 5950x but the 5950x would give me both a big performance improvement in games but not as good as the increase from a 5800x3d and a performance improvement when it comes to the multithreaded workload that music production uses,0.7099999785423279,0.25200000405311584,0.03799999877810478
"you mentioned that you tested this on an asrock x370 taichi

what bios version did you use",0.020999999716877937,0.9409999847412109,0.03799999877810478
"i really didnt expect the increase in kaysh to improve gaming that much

kinda wish i kept my am4 platform instead of keeping my am3 pc",0.6499999761581421,0.31299999356269836,0.03700000047683716
im not sure i agree with the testing methodology and i heard little to nothing about the fact youre testing intel with ddr5 which doesnt really provide a fair comparison and is roughly 50 more expensive than the ddr4 memory you used for amd and that building a comparable intel system at this time is a good amount more expensive overall still at least you compared the chip with a 1st gen ryzen and on an x370 mobo which is good data to have but personally id like to see more benchmarks on a wider variety of games in the future with more comparable hardware used between both systems regardless thank you for the work you put into making the video,0.6759999990463257,0.28700000047683716,0.03700000047683716
